"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.119.196",139,"1.1.118.134",52775,32,44599,30,44459,2,140,0.152441,0.0006069999999999964,0,0
"1.2.119.201",139,"1.1.118.187",52723,13,18286,12,18216,1,70,0.057429,0.0006409999999999957,0,0
"1.2.119.207",139,"1.1.195.100",54221,34,47635,32,47495,2,140,0.145059,0.0009270000000000111,0,0
"1.2.119.216",139,"1.1.194.230",33632,33,48646,32,48576,1,70,0.00395,0.0002999999999999999,0,0
"1.2.119.227",139,"1.1.194.161",33428,34,47635,32,47495,2,140,0.125026,0.0010030000000000039,0,0
"1.2.119.246",139,"1.1.118.230",33292,33,48646,32,48576,1,70,0.140606,0.0005179999999999907,0,0
"1.2.119.252",139,"1.1.194.225",52906,34,47635,32,47495,2,140,0.139078,0.0009170000000000011,0,0
"1.2.120.16",139,"1.1.193.203",2096,33,48646,32,48576,1,70,0.004179,0.0008709999999999994,0,0
"1.2.120.16",139,"1.1.195.9",52764,33,48646,32,48576,1,70,0.085973,0.0010430000000000023,0,0
"1.2.120.38",139,"1.1.118.242",33325,34,47635,32,47495,2,140,0.066427,0.0007120000000000043,0,0
"1.2.120.50",139,"1.1.119.196",54152,21,30430,20,30360,1,70,0.103277,0.0008120000000000072,0,0
"1.2.120.54",139,"1.1.119.29",52877,25,36502,24,36432,1,70,0.004673,0.0004879999999999997,0,0
"1.2.120.61",139,"1.1.119.29",52912,34,47635,32,47495,2,140,0.135804,0.00042799999999998395,0,0
"1.2.120.65",139,"1.1.119.49",52901,25,36502,24,36432,1,70,0.010935,0.0003309999999999997,0,0
"1.2.120.101",139,"1.1.119.118",52758,33,48646,32,48576,1,70,0.11138,0.0006629999999999969,0,0
"1.2.120.104",139,"1.1.119.40",53053,11,15250,10,15180,1,70,0.167324,0.0006970000000000032,0,0
"1.2.120.105",139,"1.1.195.55",52955,34,47635,32,47495,2,140,0.071545,0.0005399999999999988,0,0
"1.2.120.121",139,"1.1.119.111",33396,34,47635,32,47495,2,140,0.08801,0.0010179999999999911,0,0
"1.2.120.148",139,"1.1.119.109",52986,34,47635,32,47495,2,140,0.006329,0.0007629999999999998,0,0
"1.2.120.150",139,"1.1.119.101",53009,26,37403,25,37333,1,70,0.10651,0.0005560000000000009,0,0
"1.2.120.160",139,"1.1.119.143",52960,21,30430,20,30360,1,70,0.127784,0.00024299999999999322,0,0
"1.2.120.182",139,"1.1.119.156",33444,34,47635,32,47495,2,140,0.147108,0.0008579999999999977,0,0
"1.2.120.209",139,"1.1.119.247",52786,34,47635,32,47495,2,140,0.116117,0.0008970000000000089,0,0
"1.2.120.217",139,"1.1.119.177",33566,34,47635,32,47495,2,140,0.144608,0.0006370000000000264,0,0
"1.2.120.217",139,"1.1.119.195",52973,22,29419,20,29279,2,140,0.160647,0.00032299999999998996,0,0
"1.2.120.237",139,"1.1.204.33",33393,34,47635,32,47495,2,140,0.028438,0.0008199999999999978,0,0
"1.2.120.237",139,"1.1.119.235",33751,34,47635,32,47495,2,140,0.052212,0.0008219999999999963,0,0
"1.2.120.240",139,"1.1.119.201",33684,34,47635,32,47495,2,140,0.123266,0.0007419999999999927,0,0
"1.2.120.251",139,"1.1.195.205",53007,34,47635,32,47495,2,140,0.101779,0.00038200000000000733,0,0
"1.2.121.1",139,"1.1.119.210",33645,24,34367,23,34297,1,70,0.161998,0.0010389999999999844,0,0
"1.2.121.5",139,"1.1.195.226",33611,33,48646,32,48576,1,70,0.054624,0.0004989999999999994,0,0
"1.2.121.8",139,"1.1.204.8",52907,34,47635,32,47495,2,140,0.111992,0.0009590000000000015,0,0
"1.2.121.19",139,"1.1.195.244",53011,13,18286,12,18216,1,70,0.101053,0.0001699999999999896,0,0
"1.2.121.26",139,"1.1.195.237",33642,34,47635,32,47495,2,140,0.08257,0.0006530000000000008,0,0
"1.2.121.49",139,"1.1.120.20",33712,34,47635,32,47495,2,140,0.024943,0.00034400000000000056,0,0
"1.2.121.51",139,"1.1.120.46",53152,34,47635,32,47495,2,140,0.029842,0.00032199999999999937,0,0
"1.2.121.53",139,"1.1.204.15",53152,13,18286,12,18216,1,70,0.172109,0.0008439999999999837,0,0
"1.2.121.65",139,"1.1.120.50",52973,34,47635,32,47495,2,140,0.065337,0.0007699999999999929,0,0
"1.2.121.76",139,"1.1.120.225",32980,34,47635,32,47495,2,140,0.132379,0.0006839999999999902,0,0
"1.2.121.86",139,"1.1.120.41",33716,34,47635,32,47495,2,140,0.048284,0.0007230000000000014,0,0
"1.2.121.104",139,"1.1.204.7",53235,33,48646,32,48576,1,70,0.042828,0.0002060000000000048,0,0
"1.2.121.114",139,"1.1.120.96",53186,33,48646,32,48576,1,70,0.096114,0.0009049999999999891,0,0
"1.2.121.121",139,"1.1.120.159",33613,34,47635,32,47495,2,140,0.087935,0.0005040000000000044,0,0
"1.2.121.140",139,"1.1.204.95",33709,5,6142,4,6072,1,70,0.019916,0.0001339999999999987,0,0
"1.2.121.154",139,"1.1.120.132",33666,34,47635,32,47495,2,140,0.166325,0.0008779999999999899,0,0
"1.2.121.160",139,"1.1.120.108",53210,34,47635,32,47495,2,140,0.12864,0.0003989999999999827,0,0
"1.2.121.169",139,"1.1.120.167",47127,34,47635,32,47495,2,140,0.15098,0.0010320000000000051,0,0
"1.2.121.182",139,"1.1.204.133",47104,2,924,1,854,1,70,0.134454,0.0004880000000000162,0,0
"1.2.121.191",139,"1.1.204.136",1105,33,48646,32,48576,1,70,0.043255,0.000786999999999996,0,0
"1.2.121.193",139,"1.1.120.153",53176,34,47635,32,47495,2,140,0.015366,0.0006550000000000011,0,0
"1.2.121.211",139,"1.1.204.205",53195,33,48646,32,48576,1,70,0.112088,0.0009500000000000064,0,0
"1.2.121.240",139,"1.1.204.221",1086,34,47635,32,47495,2,140,0.022162,0.0007810000000000004,0,0
"1.2.121.242",139,"1.1.120.234",1145,34,47635,32,47495,2,140,0.007107,0.000908,0,0
"1.2.121.248",139,"1.1.204.207",1265,34,47635,32,47495,2,140,0.019944,0.001117,0,0
"1.2.122.7",139,"1.1.204.232",47276,3,210,2,140,1,70,0.057252,0.0013220000000000037,0,0
"1.2.122.38",139,"1.1.121.5",1099,34,47635,32,47495,2,140,0.028959,0.0010010000000000019,0,0
"1.2.122.43",139,"1.1.121.24",1274,21,30430,20,30360,1,70,0.146811,0.00028700000000000947,0,0
"1.2.122.46",139,"1.1.120.247",47172,33,48646,32,48576,1,70,0.015302,0.0009680000000000001,0,0
"1.2.122.50",139,"1.1.205.75",53106,33,48646,32,48576,1,70,0.004962,0.0011339999999999996,0,0
"1.2.122.51",139,"1.1.120.248",1143,21,30430,20,30360,1,70,0.161523,0.0005789999999999962,0,0
"1.2.122.77",139,"1.1.121.42",47252,17,24358,16,24288,1,70,0.081375,0.0007179999999999964,0,0
"1.2.122.79",139,"1.1.121.82",1229,13,18286,12,18216,1,70,0.103279,0.0007489999999999997,0,0
"1.2.122.82",139,"1.1.205.76",1208,34,47635,32,47495,2,140,0.073331,0.0008140000000000092,0,0
"1.2.122.98",139,"1.1.121.88",1182,2,279,1,209,1,70,0.141591,0.0003579999999999972,0,0
"1.2.122.117",139,"1.1.205.89",1318,34,47635,32,47495,2,140,0.072059,0.0009600000000000025,0,0
"1.2.122.126",139,"1.1.121.114",47210,2,279,1,209,1,70,0.09337,0.0005679999999999991,0,0
"1.2.122.126",139,"1.1.121.108",47301,34,47635,32,47495,2,140,0.142238,0.0008479999999999877,0,0
"1.2.122.128",139,"1.1.205.62",47593,34,47635,32,47495,2,140,0.155351,0.0006350000000000244,0,0
"1.2.122.134",139,"1.1.205.95",47331,21,30430,20,30360,1,70,0.058315,0.0007040000000000032,0,0
"1.2.122.143",139,"1.1.121.123",47230,19,27394,18,27324,1,70,0.15484,0.00017499999999998073,0,0
"1.2.122.153",139,"1.1.205.107",47608,28,38527,26,38387,2,140,0.059519,0.000556999999999995,0,0
"1.2.122.155",139,"1.1.205.135",47406,25,36502,24,36432,1,70,0.111484,0.0004870000000000013,0,0
"1.2.122.172",139,"1.1.121.119",1271,34,47635,32,47495,2,140,0.158797,0.00028900000000001147,0,0
"1.2.122.174",139,"1.1.121.140",1321,24,32455,22,32315,2,140,0.056307,0.0006999999999999992,0,0
"1.2.122.195",139,"1.1.205.141",47354,33,48646,32,48576,1,70,0.008721,0.0012340000000000007,0,0
"1.2.122.201",139,"1.1.121.188",47399,2,279,1,209,1,70,0.089715,0.00023999999999999022,0,0
"1.2.122.217",139,"1.1.205.217",1259,4,482,2,279,2,203,0.021163,0.146675,15217.317197886483,11072.098176239986
"1.2.122.223",139,"1.1.205.195",1339,24,32455,22,32315,2,140,0.138529,0.0005149999999999877,0,0
"1.2.122.229",139,"1.1.122.28",33712,34,47635,32,47495,2,140,0.05994,0.0003820000000000004,0,0
"1.2.122.234",139,"1.1.119.99",2750,33,48646,32,48576,1,70,0.088294,0.0007270000000000054,0,0
"1.2.122.240",139,"1.1.121.230",47422,34,47635,32,47495,2,140,0.115754,0.0005340000000000067,0,0
"1.2.122.243",139,"1.1.205.209",1416,33,48646,32,48576,1,70,0.014065,0.0009069999999999998,0,0
"1.2.122.246",139,"1.1.121.233",47416,34,47635,32,47495,2,140,0.034512,0.0005269999999999997,0,0
"1.2.122.254",139,"1.1.205.222",47393,34,47635,32,47495,2,140,0.056248,0.0009100000000000011,0,0
"1.2.123.11",139,"1.1.206.1",1400,33,48646,32,48576,1,70,0.144008,0.0009909999999999919,0,0
"1.2.123.36",139,"1.1.122.6",47596,34,47635,32,47495,2,140,0.128497,0.0006849999999999912,0,0
"1.2.123.38",139,"1.1.121.233",1423,13,18286,12,18216,1,70,0.049001,0.0001439999999999983,0,0
"1.2.123.45",139,"1.1.122.7",47501,29,42574,28,42504,1,70,0.057315,0.0007380000000000025,0,0
"1.2.123.50",139,"1.1.121.251",47460,34,47635,32,47495,2,140,0.001498,0.00057,0,0
"1.2.123.64",139,"1.1.205.254",47415,27,39538,26,39468,1,70,0.022555,0.00046799999999999967,0,0
"1.2.123.70",139,"1.1.206.58",47545,18,23347,16,23207,2,140,0.038538,0.0004709999999999992,0,0
"1.2.123.95",139,"1.1.206.65",47515,34,47635,32,47495,2,140,0.122023,0.0009639999999999926,0,0
"1.2.123.106",139,"1.1.206.115",1185,21,30430,20,30360,1,70,0.16332,0.0006850000000000189,0,0
"1.2.123.109",139,"1.1.206.51",47698,2,244,1,174,1,70,0.147404,0.0005449999999999899,0,0
"1.2.123.114",139,"1.1.122.30",1651,34,47635,32,47495,2,140,0.156469,0.0006059999999999954,0,0
"1.2.123.118",139,"1.1.206.64",1461,19,27394,18,27324,1,70,0.035845,0.00018399999999999667,0,0
"1.2.123.120",139,"1.1.206.104",47618,13,18286,12,18216,1,70,0.023779,0.0002699999999999994,0,0
"1.2.123.135",139,"1.1.122.158",47424,34,47635,32,47495,2,140,0.141103,0.0009450000000000014,0,0
"1.2.123.138",139,"1.1.122.125",1528,34,47635,32,47495,2,140,0.096942,0.0010290000000000021,0,0
"1.2.123.140",139,"1.1.122.110",1447,33,48646,32,48576,1,70,0.095087,0.0009709999999999996,0,0
"1.2.123.187",139,"1.1.123.49",33606,25,36502,24,36432,1,70,0.08646,0.0005880000000000052,0,0
"1.2.123.189",139,"1.1.206.159",1670,34,47635,32,47495,2,140,0.146789,0.00033400000000000096,0,0
"1.2.123.217",139,"1.1.123.91",53146,34,47635,32,47495,2,140,0.097969,0.0009669999999999956,0,0
"1.2.123.227",139,"1.1.206.178",1803,25,36502,24,36432,1,70,0.001382,0.000647,0,0
"1.2.123.230",139,"1.1.122.164",1605,34,47635,32,47495,2,140,0.04139,0.0008389999999999995,0,0
"1.2.123.237",139,"1.1.122.225",47678,13,18286,12,18216,1,70,0.080427,0.0006629999999999969,0,0
"1.2.123.250",139,"1.1.122.206",1647,2,279,1,209,1,70,0.081051,0.00010000000000000286,0,0
"1.2.123.251",139,"1.1.206.208",1575,34,47635,32,47495,2,140,0.135007,0.0004230000000000067,0,0
"1.2.124.0",139,"1.1.206.250",1644,34,47635,32,47495,2,140,0.019756,0.00036900000000000127,0,0
"1.2.124.8",139,"1.1.206.235",47772,33,48646,32,48576,1,70,0.08549,0.0006250000000000006,0,0
"1.2.124.23",139,"1.1.123.14",47734,34,47635,32,47495,2,140,0.010005,0.0010010000000000002,0,0
"1.2.124.23",139,"1.1.207.14",47720,2,181,1,111,1,70,0.128863,0.00015699999999999048,0,0
"1.2.124.37",139,"1.1.123.32",1768,13,18286,12,18216,1,70,0.063972,0.00018899999999999473,0,0
"1.2.124.62",139,"1.1.123.32",47845,11,15250,10,15180,1,70,0.044813,0.00027699999999999947,0,0
"1.2.124.74",139,"1.1.207.14",47869,13,18286,12,18216,1,70,0.023127,0.0001789999999999986,0,0
"1.2.124.76",139,"1.1.207.30",1685,25,36502,24,36432,1,70,0.087519,0.0004600000000000021,0,0
"1.2.124.77",139,"1.1.207.63",47727,34,47635,32,47495,2,140,0.070242,0.000904000000000002,0,0
"1.2.124.78",139,"1.1.123.47",47812,25,36502,24,36432,1,70,0.165114,0.0008309999999999984,0,0
"1.2.124.108",139,"1.1.123.92",2049,34,47635,32,47495,2,140,0.050112,0.0009530000000000025,0,0
"1.2.124.114",139,"1.1.123.35",1673,13,18286,12,18216,1,70,0.154088,0.00019399999999999973,0,0
"1.2.124.132",139,"1.1.123.72",47855,21,30430,20,30360,1,70,0.160545,0.0006160000000000054,0,0
"1.2.124.164",139,"1.1.207.127",47897,33,48646,32,48576,1,70,0.083708,0.00044600000000000195,0,0
"1.2.124.170",139,"1.1.123.162",47836,34,47635,32,47495,2,140,0.053069,0.000897000000000002,0,0
"1.2.124.171",139,"1.1.123.48",2375,34,47635,32,47495,2,140,0.116784,0.0003009999999999957,0,0
"1.2.124.174",139,"1.1.207.124",1781,2,279,1,209,1,70,0.013126,4.0000000000000105e-05,0,0
"1.2.124.204",139,"1.1.123.178",1770,34,47635,32,47495,2,140,0.077035,0.001008999999999996,0,0
"1.2.124.216",139,"1.1.207.199",1977,33,48646,32,48576,1,70,0.097938,0.0004110000000000086,0,0
"1.2.124.226",139,"1.1.207.215",47846,2,201,1,131,1,70,0.114967,8.199999999999874e-05,0,0
"1.2.124.227",139,"1.1.207.200",1892,25,36502,24,36432,1,70,0.119013,0.0009849999999999998,0,0
"1.2.124.255",139,"1.1.207.242",47882,25,36502,24,36432,1,70,0.111313,0.0007489999999999997,0,0
"1.2.125.5",139,"1.1.200.83",47523,24,32455,22,32315,2,140,0.139543,0.0005100000000000104,0,0
"1.2.125.12",139,"1.1.123.244",1834,2,279,1,209,1,70,0.060335,1.7999999999997185e-05,0,0
"1.2.125.12",139,"1.1.124.11",48001,33,48646,32,48576,1,70,0.149941,0.0011270000000000169,0,0
"1.2.125.20",139,"1.1.124.57",2109,2,924,1,854,1,70,0.143058,3.200000000000425e-05,0,0
"1.2.125.23",139,"1.1.208.0",2004,33,48646,32,48576,1,70,0.015105,0.0010609999999999994,0,0
"1.2.125.49",139,"1.1.200.39",47946,16,20311,14,20171,2,140,0.096446,0.0005459999999999909,0,0
"1.2.125.53",139,"1.1.207.27",2396,33,48646,32,48576,1,70,0.098431,0.0006369999999999987,0,0
"1.2.125.71",139,"1.1.200.48",47896,34,47635,32,47495,2,140,0.157116,0.0008749999999999869,0,0
"1.2.125.100",139,"1.1.200.90",47895,34,47635,32,47495,2,140,0.002848,0.0002980000000000001,0,0
"1.2.125.107",139,"1.1.200.99",48092,34,47635,32,47495,2,140,0.142376,0.0007189999999999974,0,0
"1.2.125.125",139,"1.1.200.55",2032,34,47635,32,47495,2,140,0.040951,0.0010459999999999983,0,0
"1.2.125.139",139,"1.1.124.101",1972,27,39538,26,39468,1,70,0.099268,0.0009390000000000093,0,0
"1.2.125.139",139,"1.1.124.70",46109,33,48646,32,48576,1,70,0.142077,0.0009289999999999854,0,0
"1.2.125.140",139,"1.1.200.97",48110,21,29349,20,29279,1,70,0.058581,0.0005389999999999978,0,0
"1.2.125.140",139,"1.1.200.111",2239,2,244,1,174,1,70,0.168463,0.0004929999999999934,0,0
"1.2.125.143",139,"1.1.200.118",1974,34,47635,32,47495,2,140,0.058376,0.0006430000000000047,0,0
"1.2.125.147",139,"1.1.124.70",2079,33,48646,32,48576,1,70,0.010561,0.0006050000000000014,0,0
"1.2.125.148",139,"1.1.200.128",48099,34,47635,32,47495,2,140,0.022752,0.00032199999999999937,0,0
"1.2.125.150",139,"1.1.200.108",1930,33,47565,32,47495,1,70,0.048116,0.0008719999999999978,0,0
"1.2.125.172",139,"1.1.200.121",2241,34,47635,32,47495,2,140,0.104227,0.0009340000000000043,0,0
"1.2.125.190",139,"1.1.200.140",2049,2,244,1,174,1,70,0.035404,0.0006410000000000027,0,0
"1.2.125.193",139,"1.1.200.183",1997,34,47635,32,47495,2,140,0.106072,0.0009320000000000023,0,0
"1.2.125.194",139,"1.1.124.118",3012,4,482,2,279,2,203,0.011072,0.155897,14317.145294649672,10417.134390013918
"1.2.125.195",139,"1.1.124.91",2134,34,47635,32,47495,2,140,0.082093,0.0009340000000000043,0,0
"1.2.125.206",139,"1.1.200.192",2008,33,48646,32,48576,1,70,0.000973,0.000963,0,0
"1.2.125.216",139,"1.1.125.104",1887,34,47635,32,47495,2,140,0.032723,0.0005479999999999999,0,0
"1.2.126.38",139,"1.1.125.202",1655,3,210,2,140,1,70,0.059735,0.0003259999999999999,0,0
"1.2.126.77",139,"1.1.125.52",2124,2,181,1,111,1,70,0.098423,0.0005600000000000049,0,0
"1.2.126.97",139,"1.1.125.84",46192,34,47635,32,47495,2,140,0.004048,0.000902,0,0
"1.2.126.104",139,"1.1.201.69",46260,2,201,1,131,1,70,0.082922,0.00017600000000000948,0,0
"1.2.126.106",139,"1.1.201.83",46239,34,47635,32,47495,2,140,0.126812,0.00043699999999999295,0,0
"1.2.126.132",139,"1.1.200.105",3837,34,47635,32,47495,2,140,0.077068,0.0009279999999999983,0,0
"1.2.126.142",139,"1.1.125.103",2247,23,33466,22,33396,1,70,0.083284,0.0007140000000000063,0,0
"1.2.126.149",139,"1.1.125.118",2303,24,32455,22,32315,2,140,0.015303,0.0007430000000000006,0,0
"1.2.126.163",139,"1.1.201.137",46368,34,47635,32,47495,2,140,0.156142,0.0009750000000000036,0,0
"1.2.126.168",139,"1.1.125.149",46291,25,36502,24,36432,1,70,0.087791,0.0002990000000000076,0,0
"1.2.126.182",139,"1.1.201.129",46219,34,47635,32,47495,2,140,0.144549,0.0006899999999999962,0,0
"1.2.126.208",139,"1.1.201.200",46335,34,47635,32,47495,2,140,0.073556,0.0006030000000000063,0,0
"1.2.126.214",139,"1.1.125.186",2712,34,47635,32,47495,2,140,0.117012,0.0009809999999999958,0,0
"1.2.126.217",139,"1.1.125.210",2279,34,47635,32,47495,2,140,0.000388,0.0006580000000000001,0,0
"1.2.126.223",139,"1.1.125.191",2351,33,48646,32,48576,1,70,0.123127,0.0009529999999999955,0,0
"1.2.126.229",139,"1.1.201.250",2134,34,47635,32,47495,2,140,0.133146,0.0008950000000000069,0,0
"1.2.126.246",139,"1.1.202.136",1643,34,47635,32,47495,2,140,0.168622,0.0005070000000000074,0,0
"1.2.126.250",139,"1.1.201.248",2394,33,48646,32,48576,1,70,0.011398,0.0006809999999999993,0,0
"1.2.127.5",139,"1.1.201.254",46375,33,47565,32,47495,1,70,0.015993,0.0010410000000000003,0,0
"1.2.127.19",139,"1.1.202.67",2090,20,26383,18,26243,2,140,0.094335,0.0007629999999999998,0,0
"1.2.127.31",139,"1.1.125.247",2362,34,47635,32,47495,2,140,0.033952,0.00040599999999999664,0,0
"1.2.127.47",139,"1.1.202.38",46881,34,47635,32,47495,2,140,0.137397,0.0005840000000000012,0,0
"1.2.127.55",139,"1.1.125.231",46506,33,48646,32,48576,1,70,0.019046,0.0004459999999999985,0,0
"1.2.127.62",139,"1.1.202.58",46563,25,36502,24,36432,1,70,0.115993,0.0002970000000000056,0,0
"1.2.127.86",139,"1.1.126.39",46497,34,47635,32,47495,2,140,0.130054,0.00043499999999999095,0,0
"1.2.127.89",139,"1.1.126.37",46841,34,47635,32,47495,2,140,0.007544,0.000529,0,0
"1.2.127.98",139,"1.1.126.45",3017,33,48646,32,48576,1,70,0.11795,0.0009890000000000038,0,0
"1.2.127.106",139,"1.1.202.83",46690,19,27394,18,27324,1,70,0.03477,0.0002889999999999976,0,0
"1.2.127.113",139,"1.1.202.8",47028,33,48646,32,48576,1,70,0.074958,0.0009800000000000086,0,0
"1.2.127.115",139,"1.1.202.83",46586,21,30430,20,30360,1,70,0.161343,0.0007550000000000057,0,0
"1.2.127.126",139,"1.1.202.112",46804,34,47635,32,47495,2,140,0.141081,0.0009629999999999916,0,0
"1.2.127.149",139,"1.1.126.83",2548,33,47565,32,47495,1,70,0.149246,0.0009300000000000141,0,0
"1.2.127.155",139,"1.1.202.97",46598,18,23347,16,23207,2,140,0.087383,0.0006540000000000018,0,0
"1.2.127.157",139,"1.1.202.185",46442,34,47635,32,47495,2,140,0.164418,0.0006469999999999809,0,0
"1.2.127.159",139,"1.1.126.124",2488,33,48646,32,48576,1,70,0.153012,0.0004679999999999962,0,0
"1.2.127.177",139,"1.1.126.117",2580,34,47635,32,47495,2,140,0.045273,0.0008369999999999975,0,0
"1.2.127.178",139,"1.1.202.250",2238,5,6142,4,6072,1,70,0.019915,0.00015500000000000236,0,0
"1.2.127.182",139,"1.1.126.151",46511,21,30430,20,30360,1,70,0.05431,0.000682000000000002,0,0
"1.2.127.182",139,"1.1.202.169",46568,2,181,1,111,1,70,0.099275,1.8999999999991246e-05,0,0
"1.2.127.183",139,"1.1.126.146",46596,33,47565,32,47495,1,70,0.008038,0.0009820000000000002,0,0
"1.2.127.185",139,"1.1.202.185",46479,34,47635,32,47495,2,140,0.081998,0.0009740000000000026,0,0
"1.2.127.190",139,"1.1.126.150",3324,2,181,1,111,1,70,0.116365,0.0005959999999999993,0,0
"1.2.127.199",139,"1.1.126.138",2612,19,27394,18,27324,1,70,0.029707,0.00037799999999999986,0,0
"1.2.127.199",139,"1.1.202.139",2688,33,48646,32,48576,1,70,0.033076,0.0009499999999999995,0,0
"1.2.127.239",139,"1.1.126.202",2505,21,30430,20,30360,1,70,0.146339,0.0006960000000000022,0,0
"1.2.128.3",139,"1.1.134.223",37368,28,40439,27,40369,1,70,0.016524,0.0006560000000000003,0,0
"1.2.128.12",139,"1.1.50.229",16175,16,20311,14,20171,2,140,0.096632,0.00045400000000000995,0,0
"1.2.128.21",139,"1.1.51.14",37442,34,47635,32,47495,2,140,0.060944,0.0004730000000000012,0,0
"1.2.128.25",139,"1.1.51.8",37489,34,47635,32,47495,2,140,0.090052,0.0005080000000000084,0,0
"1.2.128.38",139,"1.1.134.225",16078,33,48646,32,48576,1,70,0.078137,0.0009139999999999981,0,0
"1.2.128.49",139,"1.1.51.68",15867,34,47635,32,47495,2,140,0.03485,0.0002720000000000014,0,0
"1.2.128.75",139,"1.1.51.38",16059,34,47635,32,47495,2,140,0.089999,0.0009510000000000074,0,0
"1.2.128.79",139,"1.1.51.44",16141,33,48646,32,48576,1,70,0.099174,0.0008930000000000049,0,0
"1.2.128.91",139,"1.1.51.18",37553,22,29419,20,29279,2,140,0.006597,0.00044599999999999935,0,0
"1.2.128.101",139,"1.1.51.28",37628,2,279,1,209,1,70,0.106516,0.0004099999999999937,0,0
"1.2.128.114",139,"1.1.52.4",36924,34,47635,32,47495,2,140,0.000953,0.00043400000000000003,0,0
"1.2.128.114",139,"1.1.135.81",15984,22,29419,20,29279,2,140,0.055672,0.00042600000000000277,0,0
"1.2.128.116",139,"1.1.51.93",37517,33,48646,32,48576,1,70,0.041405,0.0008210000000000023,0,0
"1.2.128.121",139,"1.1.135.67",37568,34,47635,32,47495,2,140,0.009987,0.0009770000000000004,0,0
"1.2.128.124",139,"1.1.135.94",37639,2,200,1,130,1,70,0.037425,0.0005230000000000026,0,0
"1.2.128.125",139,"1.1.135.167",15948,13,18286,12,18216,1,70,0.102496,0.0004959999999999964,0,0
"1.2.128.148",139,"1.1.135.89",37671,24,32455,22,32315,2,140,0.097701,0.0004330000000000028,0,0
"1.2.128.151",139,"1.1.135.128",16026,32,24327,16,23207,16,1120,0.102607,0.0006499999999999978,0,0
"1.2.128.151",139,"1.1.135.146",37572,21,30430,20,30360,1,70,0.107846,0.00012199999999999711,0,0
"1.2.128.166",139,"1.1.135.132",37714,34,47635,32,47495,2,140,0.076996,0.0010010000000000019,0,0
"1.2.128.168",139,"1.1.51.130",16128,34,47635,32,47495,2,140,0.052294,0.0007529999999999967,0,0
"1.2.128.190",139,"1.1.135.183",16079,33,47565,32,47495,1,70,0.072192,0.0008429999999999965,0,0
"1.2.128.193",139,"1.1.128.83",15457,33,48646,32,48576,1,70,0.147076,0.0008979999999999821,0,0
"1.2.128.194",139,"1.1.128.83",37340,33,48646,32,48576,1,70,0.143343,0.0006240000000000134,0,0
"1.2.128.205",139,"1.1.51.93",37700,2,201,1,131,1,70,0.129757,0.0002469999999999972,0,0
"1.2.128.219",139,"1.1.51.169",16151,34,47635,32,47495,2,140,0.04593,0.0003070000000000017,0,0
"1.2.128.220",139,"1.1.51.157",16321,33,48646,32,48576,1,70,0.165087,0.0009319999999999884,0,0
"1.2.128.225",139,"1.1.135.206",37826,25,36502,24,36432,1,70,0.022017,0.00031100000000000225,0,0
"1.2.128.231",139,"1.1.135.81",36416,34,47635,32,47495,2,140,0.066348,0.0007500000000000007,0,0
"1.2.128.234",139,"1.1.51.178",16154,4,1224,2,924,2,300,0.019033,0.137827,53632.452277130025,17413.133856211047
"1.2.128.235",139,"1.1.51.184",37728,2,181,1,111,1,70,0.106046,0.00010499999999999399,0,0
"1.2.129.15",139,"1.1.135.227",16087,33,48646,32,48576,1,70,0.113005,0.0009930000000000078,0,0
"1.2.129.23",139,"1.1.51.248",16209,2,244,1,174,1,70,0.132449,0.00048799999999998844,0,0
"1.2.129.42",139,"1.1.52.29",35986,34,47635,32,47495,2,140,0.067126,0.0008319999999999994,0,0
"1.2.129.49",139,"1.1.128.31",16310,33,48646,32,48576,1,70,0.056949,0.0010259999999999991,0,0
"1.2.129.56",139,"1.1.52.28",16176,25,36502,24,36432,1,70,0.172496,0.0006019999999999914,0,0
"1.2.129.70",139,"1.1.128.52",16418,34,47635,32,47495,2,140,0.140847,0.00037699999999998846,0,0
"1.2.129.88",139,"1.1.128.80",16316,34,47635,32,47495,2,140,0.05131,0.0008579999999999977,0,0
"1.2.129.133",139,"1.1.52.2",36061,22,29419,20,29279,2,140,0.136383,0.0007530000000000037,0,0
"1.2.129.148",139,"1.1.52.86",35857,25,36502,24,36432,1,70,0.169847,0.00016299999999999648,0,0
"1.2.129.152",139,"1.1.128.117",16560,16,20311,14,20171,2,140,0.037435,0.0007029999999999953,0,0
"1.2.129.160",139,"1.1.52.133",16406,2,279,1,209,1,70,0.133635,0.0003019999999999967,0,0
"1.2.129.169",139,"1.1.52.147",35931,34,47635,32,47495,2,140,0.094026,0.0010020000000000029,0,0
"1.2.129.188",139,"1.1.128.178",16374,34,47635,32,47495,2,140,0.045595,0.0005090000000000025,0,0
"1.2.129.202",139,"1.1.52.165",35903,34,47635,32,47495,2,140,0.045193,0.000792000000000001,0,0
"1.2.129.207",139,"1.1.128.192",35855,25,36502,24,36432,1,70,0.155033,0.0009069999999999911,0,0
"1.2.129.213",139,"1.1.128.165",16455,34,47635,32,47495,2,140,0.168013,0.0009369999999999934,0,0
"1.2.129.226",139,"1.1.52.196",16415,34,47635,32,47495,2,140,0.055043,0.0009749999999999967,0,0
